file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,"fromStreamServiceAccount/3[com.google.api.client.googleapis.auth.oauth2.GenericJson,com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",FALSE,820,6,7,1,6,7,12,21,1,9,3,12,1,1,0,6,0,0,8,0,9,1,1,0,0,0,35,10,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,createScopedRequired/0,FALSE,453,1,2,2,0,3,1,6,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,23,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,getApplicationDefault/0,FALSE,172,3,3,0,3,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,setRefreshToken/1[java.lang.String],FALSE,324,1,3,3,0,2,5,6,1,0,1,5,0,0,0,4,0,0,1,0,0,0,1,0,0,0,18,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,"fromStreamUser/3[com.google.api.client.googleapis.auth.oauth2.GenericJson,com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",FALSE,794,6,5,1,4,4,7,12,1,4,3,7,1,1,0,3,0,0,5,0,4,1,1,0,0,0,24,10,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,getServiceAccountScopesAsString/0,FALSE,417,0,0,0,0,2,2,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,17,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,createDelegated/1[java.lang.String],FALSE,479,3,4,1,3,2,3,6,2,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,26,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,GoogleCredential/0,TRUE,290,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,GoogleCredential/1[com.google.api.client.googleapis.auth.oauth2.GoogleCredential.Builder],TRUE,298,1,1,1,0,3,4,14,0,0,1,4,0,0,0,5,0,1,0,0,6,0,1,0,0,0,16,4,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,executeRefreshToken/0,FALSE,350,6,1,1,0,3,20,28,2,6,0,20,0,0,0,1,1,0,5,3,6,3,1,0,0,0,33,4,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,getServiceAccountPrivateKey/0,FALSE,425,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,createScoped/1[java.util.Collection<java.lang.String>],FALSE,466,3,8,5,3,2,3,6,2,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,25,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,privateKeyFromPkcs8/1[java.lang.String],FALSE,857,4,2,1,1,4,5,22,1,7,1,5,0,0,0,1,1,0,3,0,9,0,1,0,0,0,32,10,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,setExpirationTimeMilliseconds/1[java.lang.Long],FALSE,334,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,"fromStream/3[java.io.InputStream,com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",FALSE,224,6,18,16,2,4,7,18,2,3,3,7,2,3,0,1,0,0,4,0,3,1,1,0,0,0,46,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,"getApplicationDefault/2[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",FALSE,192,5,4,3,1,1,2,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,fromStream/1[java.io.InputStream],FALSE,207,3,3,0,3,1,3,3,1,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,getServiceAccountProjectId/0,FALSE,399,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,setAccessToken/1[java.lang.String],FALSE,319,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,setExpiresInSeconds/1[java.lang.Long],FALSE,339,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,setFromTokenResponse/1[com.google.api.client.googleapis.auth.oauth2.TokenResponse],FALSE,344,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleCredential.java,com.google.api.client.googleapis.auth.oauth2.GoogleCredential,getServiceAccountPrivateKeyId/0,FALSE,435,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockGoogleCredential.java,com.google.api.client.googleapis.testing.auth.oauth2.MockGoogleCredential,MockGoogleCredential/1[com.google.api.client.googleapis.testing.auth.oauth2.MockGoogleCredential.Builder],TRUE,40,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockGoogleCredential.java,com.google.api.client.googleapis.testing.auth.oauth2.MockGoogleCredential,newMockHttpTransportWithSampleTokenResponse/0,FALSE,103,3,0,0,0,1,5,5,1,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,67,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,getType/0,FALSE,195,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,setDetail/1[java.lang.String],FALSE,207,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,getDetail/0,FALSE,203,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,setParameterViolations/1[java.util.List<com.google.api.client.googleapis.json.GoogleJsonError.ParameterViolations>],FALSE,228,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,getParameterViolations/0,FALSE,219,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,setReason/1[java.lang.String],FALSE,215,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,setType/1[java.lang.String],FALSE,199,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/json/GoogleJsonError.java,com.google.api.client.googleapis.json.GoogleJsonError$Details,getReason/0,FALSE,211,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/json/GoogleJsonErrorContainerTest.java,com.google.api.client.googleapis.json.GoogleJsonErrorContainerTest,test_json/0,FALSE,41,2,0,0,0,1,4,5,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setNonce/1[java.lang.String],FALSE,240,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setAccessTokenHash/1[java.lang.String],FALSE,245,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setClassReference/1[java.lang.String],FALSE,250,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setAuthorizationTimeSeconds/1[java.lang.Long],FALSE,230,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,getIssuee/0,FALSE,135,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setMethodsReferences/1[java.util.List<java.lang.String>],FALSE,255,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,getHostedDomain/0,FALSE,154,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setEmailVerified/1[java.lang.Boolean],FALSE,224,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,"set/2[java.lang.String,java.lang.Object]",FALSE,300,1,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setType/1[java.lang.String],FALSE,290,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,getUserId/0,FALSE,115,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,Payload/0,TRUE,107,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setJwtId/1[java.lang.String],FALSE,285,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setIssuer/1[java.lang.String],FALSE,275,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setSubject/1[java.lang.String],FALSE,295,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,clone/0,FALSE,305,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,getEmailVerified/0,FALSE,202,0,1,1,0,3,1,9,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,39,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setNotBeforeTimeSeconds/1[java.lang.Long],FALSE,265,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setHostedDomain/1[java.lang.String],FALSE,162,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setUserId/1[java.lang.String],FALSE,125,1,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setAuthorizedParty/1[java.lang.String],FALSE,235,1,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setIssuee/1[java.lang.String],FALSE,146,1,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setIssuedAtTimeSeconds/1[java.lang.Long],FALSE,270,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setEmail/1[java.lang.String],FALSE,186,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setExpirationTimeSeconds/1[java.lang.Long],FALSE,260,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,setAudience/1[java.lang.Object],FALSE,280,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdToken.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdToken$Payload,getEmail/0,FALSE,174,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,TRUE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestStressTest.java,com.google.api.client.googleapis.batch.BatchRequestStressTest$Anonymous3,"onFailure/2[java.lang.Void,com.google.api.client.googleapis.batch.HttpHeaders]",FALSE,94,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestStressTest.java,com.google.api.client.googleapis.batch.BatchRequestStressTest$Anonymous3,"onSuccess/2[java.lang.Void,com.google.api.client.googleapis.batch.HttpHeaders]",FALSE,89,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/apache/v2/GoogleApacheHttpTransport.java,com.google.api.client.googleapis.apache.v2.GoogleApacheHttpTransport,newTrustedTransport/0,FALSE,57,3,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/apache/v2/GoogleApacheHttpTransport.java,com.google.api.client.googleapis.apache.v2.GoogleApacheHttpTransport,newTrustedTransport/1[com.google.api.client.googleapis.mtls.MtlsProvider],FALSE,71,7,5,2,3,1,13,7,1,3,1,13,0,0,0,0,0,0,0,4,3,0,0,0,0,0,45,9,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/apache/v2/GoogleApacheHttpTransport.java,com.google.api.client.googleapis.apache.v2.GoogleApacheHttpTransport,GoogleApacheHttpTransport/0,TRUE,143,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientTest$GZipCheckerInitializer,initialize/1[com.google.api.client.googleapis.services.HttpRequest],FALSE,249,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientTest$GZipCheckerInitializer,GZipCheckerInitializer/1[boolean],TRUE,245,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestStressTest.java,com.google.api.client.googleapis.batch.BatchRequestStressTest$Anonymous1,"buildRequest/2[java.lang.String,java.lang.String]",FALSE,53,3,0,0,0,1,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,1,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientTest$TestRemoteRequestInitializer,initialize/1[com.google.api.client.googleapis.services.AbstractGoogleClientRequest<?>],FALSE,58,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientTest$TestRemoteRequestInitializer,TestRemoteRequestInitializer/0,TRUE,56,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleOAuthConstants.java,com.google.api.client.googleapis.auth.oauth2.GoogleOAuthConstants,GoogleOAuthConstants/0,TRUE,43,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,FALSE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,upload/1[com.google.api.client.googleapis.media.GenericUrl],FALSE,302,3,39,37,2,3,3,7,2,0,1,3,2,7,0,1,0,0,0,0,0,0,1,0,0,0,87,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,getSleeper/0,FALSE,827,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,setDirectUploadEnabled/1[boolean],FALSE,745,1,9,9,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,setProgressListener/1[com.google.api.client.googleapis.media.MediaHttpUploaderProgressListener],FALSE,763,2,7,7,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,buildContentChunk/0,FALSE,544,6,4,1,3,11,14,62,1,8,0,14,2,2,0,6,0,2,5,10,23,15,3,0,0,0,58,2,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,getMetadata/0,FALSE,709,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,TRUE
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpUploader.java,com.google.api.client.googleapis.media.MediaHttpUploader,getTransport/0,FALSE,725,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,TRUE
